row_id,Order_Id,shipping_date_(DateOrders),score_model,alert_flag,Shipping_Mode,Order_Region,Market,Order_Country,Order_State
alert_4531,59651,2017-05-22 18:03:00,0.00015867808658473942,0,Standard Class,Central America,LATAM,México,Distrito Federal
alert_4528,59651,2017-05-22 18:03:00,0.00015867808658473942,0,Standard Class,Central America,LATAM,México,Distrito Federal
alert_4530,59651,2017-05-22 18:03:00,0.00015867808658473942,0,Standard Class,Central America,LATAM,México,Distrito Federal
alert_4529,59651,2017-05-22 18:03:00,0.00015867808658473942,0,Standard Class,Central America,LATAM,México,Distrito Federal
alert_33256,75882,2018-01-15 16:29:00,0.00015867506090398668,0,Standard Class,Eastern Asia,Pacific Asia,China,Shaanxi
alert_10774,62218,2017-07-01 05:23:00,0.00015867489111526397,0,Standard Class,Northern Europe,Europe,Suecia,Estocolmo
alert_10773,62218,2017-07-01 05:23:00,0.00015867489111526397,0,Standard Class,Northern Europe,Europe,Suecia,Estocolmo
alert_7093,60731,2017-06-07 12:25:00,0.00015867435961486708,0,Standard Class,Caribbean,LATAM,Jamaica,Santa Caterina
alert_7092,60731,2017-06-07 12:25:00,0.00015867435961486708,0,Standard Class,Caribbean,LATAM,Jamaica,Santa Caterina
alert_7090,60731,2017-06-07 12:25:00,0.00015867435961486708,0,Standard Class,Caribbean,LATAM,Jamaica,Santa Caterina
alert_7091,60731,2017-06-07 12:25:00,0.00015867435961486708,0,Standard Class,Caribbean,LATAM,Jamaica,Santa Caterina
alert_7094,60731,2017-06-07 12:25:00,0.00015867435961486708,0,Standard Class,Caribbean,LATAM,Jamaica,Santa Caterina
alert_16668,64861,2017-08-06 19:20:00,0.000158671579625992,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_16670,64861,2017-08-06 19:20:00,0.000158671579625992,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_16669,64861,2017-08-06 19:20:00,0.000158671579625992,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_16671,64861,2017-08-06 19:20:00,0.000158671579625992,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_16672,64861,2017-08-06 19:20:00,0.000158671579625992,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_28756,71118,2017-11-08 03:27:00,0.00015866929032544658,0,Standard Class,Western Europe,Europe,Países Bajos,Holanda Meridional
alert_28516,70976,2017-11-04 01:42:00,0.00015865772714075452,0,Standard Class,Southern Europe,Europe,España,Castilla y León
alert_32337,75006,2018-01-01 21:35:00,0.0001586537968637721,0,Standard Class,South Asia,Pacific Asia,India,Chhattisgarh
alert_32379,75051,2018-01-02 13:21:00,0.0001586537968637721,0,Standard Class,Southeast Asia,Pacific Asia,Filipinas,Capital Nacional
alert_32442,75111,2018-01-03 10:22:00,0.0001586537968637721,0,Standard Class,Southeast Asia,Pacific Asia,Filipinas,Capital Nacional
alert_7845,61071,2017-06-12 11:32:00,0.00015864303201839705,0,Standard Class,Caribbean,LATAM,Cuba,Granma
alert_28195,70661,2017-10-30 11:20:00,0.00015863406136104702,0,Standard Class,Western Europe,Europe,Francia,Auvernia-Ródano-Alpes
alert_4117,59328,2017-05-20 00:53:00,0.00015858643306173808,0,Standard Class,South America,LATAM,Brasil,Goiás
alert_4114,59328,2017-05-20 00:53:00,0.00015858643306173808,0,Standard Class,South America,LATAM,Brasil,Goiás
alert_4113,59328,2017-05-20 00:53:00,0.00015858643306173808,0,Standard Class,South America,LATAM,Brasil,Goiás
alert_4115,59328,2017-05-20 00:53:00,0.00015858643306173808,0,Standard Class,South America,LATAM,Brasil,Goiás
alert_4116,59328,2017-05-20 00:53:00,0.00015858643306173808,0,Standard Class,South America,LATAM,Brasil,Goiás
alert_12914,63192,2017-07-14 10:37:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_12912,63192,2017-07-14 10:37:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13109,63193,2017-07-15 10:58:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_12913,63192,2017-07-14 10:37:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13106,63193,2017-07-15 10:58:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13105,63193,2017-07-15 10:58:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13102,63193,2017-07-15 10:58:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13108,63193,2017-07-15 10:58:00,0.00015856856412566848,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_29830,72233,2017-11-24 10:05:00,0.00015852923473575316,0,Standard Class,South Asia,Pacific Asia,India,Delhi
alert_28689,71107,2017-11-06 23:35:00,0.0001584626796437837,0,Standard Class,Southern Europe,Europe,España,Cataluña
alert_24940,68158,2017-09-25 22:25:00,0.0001584345563561915,0,Standard Class,Western Europe,Europe,Francia,Centro-Valle de Loira
alert_24824,68172,2017-09-25 03:20:00,0.0001584345563561915,0,Standard Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_27801,70187,2017-10-24 13:16:00,0.0001584345563561915,0,Standard Class,Western Europe,Europe,Francia,Borgoña-Franco Condado
alert_24826,68172,2017-09-25 03:20:00,0.0001584345563561915,0,Standard Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_24828,68172,2017-09-25 03:20:00,0.0001584345563561915,0,Standard Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_24825,68172,2017-09-25 03:20:00,0.0001584345563561915,0,Standard Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_24941,68158,2017-09-25 22:25:00,0.0001584345563561915,0,Standard Class,Western Europe,Europe,Francia,Centro-Valle de Loira
alert_24827,68172,2017-09-25 03:20:00,0.0001584345563561915,0,Standard Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_19068,65688,2017-08-20 21:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Auvernia-Ródano-Alpes
alert_19071,65688,2017-08-20 21:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Auvernia-Ródano-Alpes
alert_13858,63513,2017-07-20 03:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_19070,65688,2017-08-20 21:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Auvernia-Ródano-Alpes
alert_19069,65688,2017-08-20 21:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Auvernia-Ródano-Alpes
alert_13859,63513,2017-07-20 03:04:00,0.0001584334419991687,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_2216,58558,2017-05-08 19:07:00,0.00015842974836985233,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_2215,58558,2017-05-08 19:07:00,0.00015842974836985233,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_33754,76343,2018-01-23 10:00:00,0.0001584223177303066,0,Standard Class,Eastern Asia,Pacific Asia,China,Guangdong
alert_32356,74957,2018-01-02 04:25:00,0.0001584123410748146,0,Standard Class,South Asia,Pacific Asia,India,Rajastán
alert_32426,74958,2018-01-03 04:46:00,0.0001584123410748146,0,Standard Class,South Asia,Pacific Asia,India,Rajastán
alert_29381,71901,2017-11-17 13:46:00,0.00015841210006183715,0,Standard Class,Eastern Asia,Pacific Asia,China,Mongolia Interior
alert_13846,63646,2017-07-20 01:40:00,0.00015840097341043906,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_13845,63646,2017-07-20 01:40:00,0.00015840097341043906,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_13844,63646,2017-07-20 01:40:00,0.00015840097341043906,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_13843,63646,2017-07-20 01:40:00,0.00015840097341043906,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_13847,63646,2017-07-20 01:40:00,0.00015840097341043906,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_4646,59568,2017-05-23 12:58:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_19292,65867,2017-08-22 11:47:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Bremen
alert_19289,65867,2017-08-22 11:47:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Bremen
alert_19288,65867,2017-08-22 11:47:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Bremen
alert_19291,65867,2017-08-22 11:47:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Bremen
alert_4645,59568,2017-05-23 12:58:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_19247,65852,2017-08-22 06:32:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Baja Sajonia
alert_19290,65867,2017-08-22 11:47:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Bremen
alert_4522,59508,2017-05-22 15:57:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_4523,59508,2017-05-22 15:57:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_4643,59568,2017-05-23 12:58:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_19250,65852,2017-08-22 06:32:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Baja Sajonia
alert_19248,65852,2017-08-22 06:32:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Baja Sajonia
alert_19246,65852,2017-08-22 06:32:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Baja Sajonia
alert_4647,59568,2017-05-23 12:58:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_4478,59557,2017-05-22 09:07:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Córdoba
alert_4644,59568,2017-05-23 12:58:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_19249,65852,2017-08-22 06:32:00,0.00015838744860923753,0,Standard Class,Western Europe,Europe,Alemania,Baja Sajonia
alert_4479,59557,2017-05-22 09:07:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Córdoba
alert_4521,59508,2017-05-22 15:57:00,0.00015838744860923753,0,Standard Class,South America,LATAM,Argentina,Buenos Aires
alert_70,57678,2017-04-25 22:49:00,0.0001583856344248451,0,Standard Class,Caribbean,LATAM,Haití,Ouest
alert_67,57678,2017-04-25 22:49:00,0.0001583856344248451,0,Standard Class,Caribbean,LATAM,Haití,Ouest
alert_71,57678,2017-04-25 22:49:00,0.0001583856344248451,0,Standard Class,Caribbean,LATAM,Haití,Ouest
alert_68,57678,2017-04-25 22:49:00,0.0001583856344248451,0,Standard Class,Caribbean,LATAM,Haití,Ouest
alert_69,57678,2017-04-25 22:49:00,0.0001583856344248451,0,Standard Class,Caribbean,LATAM,Haití,Ouest
alert_15576,64223,2017-07-30 11:49:00,0.00015836850351547702,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_15577,64223,2017-07-30 11:49:00,0.00015836850351547702,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13784,63562,2017-07-19 20:14:00,0.00015834780764351677,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_13785,63562,2017-07-19 20:14:00,0.00015834780764351677,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24134,67818,2017-09-20 23:18:00,0.00015833882082082174,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24135,67818,2017-09-20 23:18:00,0.00015833882082082174,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24132,67818,2017-09-20 23:18:00,0.00015833882082082174,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24136,67818,2017-09-20 23:18:00,0.00015833882082082174,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24133,67818,2017-09-20 23:18:00,0.00015833882082082174,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_30304,72738,2017-12-01 19:00:00,0.00015833271604432714,0,Standard Class,Southeast Asia,Pacific Asia,Indonesia,Java Oriental
alert_27098,69358,2017-10-13 10:50:00,0.00015832562595733584,0,Standard Class,Western Europe,Europe,Suiza,Zúrich
alert_6190,60317,2017-06-02 11:22:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6286,60357,2017-06-03 01:23:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6284,60357,2017-06-03 01:23:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6319,60372,2017-06-03 06:39:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6176,60312,2017-06-02 09:37:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6175,60312,2017-06-02 09:37:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6321,60372,2017-06-03 06:39:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6335,60313,2017-06-03 09:58:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6320,60372,2017-06-03 06:39:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6334,60313,2017-06-03 09:58:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6287,60357,2017-06-03 01:23:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6285,60357,2017-06-03 01:23:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6174,60312,2017-06-02 09:37:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6172,60312,2017-06-02 09:37:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_6173,60312,2017-06-02 09:37:00,0.0001583036522990241,0,Standard Class,Caribbean,LATAM,Cuba,Santiago de Cuba
alert_34286,77031,2018-01-31 11:02:00,0.00015823347878971025,0,Standard Class,Eastern Asia,Pacific Asia,Japón,Shizuoka
alert_27085,69412,2017-10-13 05:45:00,0.00015821232653144392,0,Standard Class,Southern Europe,Europe,España,Valenciana
alert_26855,69172,2017-10-09 17:40:00,0.00015820988922616783,0,Standard Class,Southern Europe,Europe,España,Castilla y León
alert_12493,63061,2017-07-11 12:43:00,0.0001582038533595785,0,Standard Class,Western Europe,Europe,Austria,Viena
alert_12492,63061,2017-07-11 12:43:00,0.0001582038533595785,0,Standard Class,Western Europe,Europe,Austria,Viena
alert_12494,63061,2017-07-11 12:43:00,0.0001582038533595785,0,Standard Class,Western Europe,Europe,Austria,Viena
alert_9157,61602,2017-06-21 05:34:00,0.0001581809405383277,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_9156,61602,2017-06-21 05:34:00,0.0001581809405383277,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_9158,61602,2017-06-21 05:34:00,0.0001581809405383277,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_3546,59103,2017-05-16 18:03:00,0.00015816764863337134,0,Standard Class,Caribbean,LATAM,Cuba,Artemisa
alert_3549,59103,2017-05-16 18:03:00,0.00015816764863337134,0,Standard Class,Caribbean,LATAM,Cuba,Artemisa
alert_3550,59103,2017-05-16 18:03:00,0.00015816764863337134,0,Standard Class,Caribbean,LATAM,Cuba,Artemisa
alert_3548,59103,2017-05-16 18:03:00,0.00015816764863337134,0,Standard Class,Caribbean,LATAM,Cuba,Artemisa
alert_3551,59103,2017-05-16 18:03:00,0.00015816764863337134,0,Standard Class,Caribbean,LATAM,Cuba,Artemisa
alert_26912,69311,2017-10-10 18:22:00,0.0001581664076827752,0,Standard Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_26977,69243,2017-10-11 18:33:00,0.0001581178373889673,0,Standard Class,Southern Europe,Europe,España,Valenciana
alert_18310,65506,2017-08-16 05:19:00,0.00015811706595832237,0,Standard Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_18309,65506,2017-08-16 05:19:00,0.00015811706595832237,0,Standard Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_5409,59972,2017-05-28 10:30:00,0.00015811207468583788,0,Standard Class,Central America,LATAM,Guatemala,Guatemala
alert_29705,72251,2017-11-22 16:23:00,0.00015809585892414846,0,Standard Class,Southeast Asia,Pacific Asia,Indonesia,Yogyakarta
alert_32259,74852,2017-12-31 15:38:00,0.00015808894223206884,0,Standard Class,Southeast Asia,Pacific Asia,Filipinas,Capital Nacional
alert_32265,74793,2017-12-31 18:58:00,0.00015808894223206884,0,Standard Class,Southeast Asia,Pacific Asia,Filipinas,Capital Nacional
alert_13512,63442,2017-07-18 02:12:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23801,67732,2017-09-18 17:11:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23949,67733,2017-09-19 17:32:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23948,67733,2017-09-19 17:32:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23946,67733,2017-09-19 17:32:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23952,67733,2017-09-19 17:32:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23802,67732,2017-09-18 17:11:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23950,67733,2017-09-19 17:32:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13668,63443,2017-07-19 02:33:00,0.0001580790841510796,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_6917,60656,2017-06-06 10:08:00,0.00015807202821662794,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6914,60656,2017-06-06 10:08:00,0.00015807202821662794,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6929,60661,2017-06-06 11:54:00,0.00015807202821662794,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6930,60661,2017-06-06 11:54:00,0.00015807202821662794,0,Standard Class,Central America,LATAM,Panamá,Panamá
